CMDLINE streamlit run streamlitapp.py
MEM 603.890625 1612676252.2116
MEM 603.890625 1612676252.3134
MEM 603.890625 1612676252.4162
MEM 603.890625 1612676252.5189
MEM 603.890625 1612676252.6232
MEM 603.890625 1612676252.7238
MEM 603.890625 1612676252.8292
MEM 603.890625 1612676252.9305
MEM 603.890625 1612676253.0359
MEM 603.890625 1612676253.1391
MEM 603.890625 1612676253.2445
MEM 603.890625 1612676253.3495
MEM 603.890625 1612676253.4525
MEM 603.890625 1612676253.5556
MEM 603.890625 1612676253.6597
MEM 603.890625 1612676253.7633
MEM 603.890625 1612676253.8652
MEM 603.890625 1612676253.9676
MEM 603.890625 1612676254.0689
MEM 603.890625 1612676254.1744
MEM 603.890625 1612676254.2765
MEM 603.890625 1612676254.3773
MEM 603.890625 1612676254.4802
MEM 603.890625 1612676254.5823
MEM 603.890625 1612676254.6834
MEM 603.890625 1612676254.7853
MEM 603.890625 1612676254.8894
MEM 603.890625 1612676254.9948
MEM 603.890625 1612676255.0973
MEM 603.890625 1612676255.1997
MEM 603.890625 1612676255.3042
MEM 603.890625 1612676255.4052
MEM 603.890625 1612676255.5087
MEM 603.890625 1612676255.6140
MEM 603.890625 1612676255.7154
MEM 603.890625 1612676255.8208
MEM 603.890625 1612676255.9261
MEM 603.890625 1612676256.0315
